Generation 356 | Revalues: 71078 | GridSize: 205
Generation 357 | Revalues: 71302 | GridSize: 205
Generation 358 | Revalues: 71492 | GridSize: 207
Generation 359 | Revalues: 71674 | GridSize: 204
Generation 360 | Revalues: 71844 | GridSize: 204
Generation 361 | Revalues: 72028 | GridSize: 207
Generation 362 | Revalues: 72220 | GridSize: 199
Generation 363 | Revalues: 72408 | GridSize: 195
Generation 364 | Revalues: 72612 | GridSize: 189
Generation 365 | Revalues: 72808 | GridSize: 190
Generation 366 | Revalues: 72994 | GridSize: 188
Generation 367 | Revalues: 73188 | GridSize: 191
Generation 368 | Revalues: 73376 | GridSize: 191
Generation 369 | Revalues: 73576 | GridSize: 191
Generation 370 | Revalues: 73786 | GridSize: 190
Generation 371 | Revalues: 73994 | GridSize: 192
Generation 372 | Revalues: 74184 | GridSize: 194
Generation 373 | Revalues: 74380 | GridSize: 194
Generation 374 | Revalues: 74588 | GridSize: 198
Generation 375 | Revalues: 74822 | GridSize: 194
Generation 376 | Revalues: 75010 | GridSize: 197
Generation 377 | Revalues: 75200 | GridSize: 197
Generation 378 | Revalues: 75406 | GridSize: 197
Generation 379 | Revalues: 75574 | GridSize: 197
Generation 380 | Revalues: 75784 | GridSize: 198
Generation 381 | Revalues: 75952 | GridSize: 200
Generation 382 | Revalues: 76156 | GridSize: 201
Generation 383 | Revalues: 76370 | GridSize: 201
Generation 384 | Revalues: 76574 | GridSize: 205
Generation 385 | Revalues: 76772 | GridSize: 204
Generation 386 | Revalues: 76974 | GridSize: 207
Generation 387 | Revalues: 77156 | GridSize: 207
Generation 388 | Revalues: 77374 | GridSize: 206
Generation 389 | Revalues: 77580 | GridSize: 204
Generation 390 | Revalues: 77772 | GridSize: 205
Generation 391 | Revalues: 77960 | GridSize: 205
Generation 392 | Revalues: 78170 | GridSize: 206
Generation 393 | Revalues: 78394 | GridSize: 207
Generation 394 | Revalues: 78588 | GridSize: 207
Generation 395 | Revalues: 78782 | GridSize: 209
Generation 396 | Revalues: 79010 | GridSize: 212
Generation 397 | Revalues: 79204 | GridSize: 214
Generation 398 | Revalues: 79412 | GridSize: 214
Generation 399 | Revalues: 79604 | GridSize: 215
Generation 400 | Revalues: 79822 | GridSize: 212
Generation 401 | Revalues: 80026 | GridSize: 215
Generation 402 | Revalues: 80244 | GridSize: 209
Generation 403 | Revalues: 80444 | GridSize: 210
Generation 404 | Revalues: 80664 | GridSize: 214
Generation 405 | Revalues: 80882 | GridSize: 212
Generation 406 | Revalues: 81076 | GridSize: 214
Generation 407 | Revalues: 81256 | GridSize: 213
Generation 408 | Revalues: 81452 | GridSize: 212
Generation 409 | Revalues: 81668 | GridSize: 210
Generation 410 | Revalues: 81848 | GridSize: 209
Generation 411 | Revalues: 82062 | GridSize: 208
Generation 412 | Revalues: 82252 | GridSize: 202
Generation 413 | Revalues: 82454 | GridSize: 202
Generation 414 | Revalues: 82654 | GridSize: 205
Generation 415 | Revalues: 82852 | GridSize: 203
Generation 416 | Revalues: 83052 | GridSize: 208
Generation 417 | Revalues: 83264 | GridSize: 211
Generation 418 | Revalues: 83440 | GridSize: 214
Generation 419 | Revalues: 83654 | GridSize: 209
Generation 420 | Revalues: 83840 | GridSize: 208
Generation 421 | Revalues: 84036 | GridSize: 209
Generation 422 | Revalues: 84228 | GridSize: 208
Generation 423 | Revalues: 84420 | GridSize: 207
Generation 424 | Revalues: 84610 | GridSize: 207
Generation 425 | Revalues: 84800 | GridSize: 204
Generation 426 | Revalues: 85026 | GridSize: 205
Generation 427 | Revalues: 85234 | GridSize: 206
Generation 428 | Revalues: 85428 | GridSize: 205
Generation 429 | Revalues: 85626 | GridSize: 208
Generation 430 | Revalues: 85818 | GridSize: 211
Generation 431 | Revalues: 86012 | GridSize: 209
Generation 432 | Revalues: 86208 | GridSize: 210
Generation 433 | Revalues: 86400 | GridSize: 212
Generation 434 | Revalues: 86598 | GridSize: 209
Generation 435 | Revalues: 86778 | GridSize: 204
Generation 436 | Revalues: 86968 | GridSize: 200
Generation 437 | Revalues: 87128 | GridSize: 198
Generation 438 | Revalues: 87308 | GridSize: 200
Generation 439 | Revalues: 87536 | GridSize: 202
Generation 440 | Revalues: 87748 | GridSize: 203
Generation 441 | Revalues: 87924 | GridSize: 203
Generation 442 | Revalues: 88126 | GridSize: 204
Generation 443 | Revalues: 88340 | GridSize: 204
Generation 444 | Revalues: 88510 | GridSize: 205
Generation 445 | Revalues: 88704 | GridSize: 206
Generation 446 | Revalues: 88880 | GridSize: 205
Generation 447 | Revalues: 89084 | GridSize: 198
Generation 448 | Revalues: 89296 | GridSize: 197
Generation 449 | Revalues: 89500 | GridSize: 198
Generation 450 | Revalues: 89682 | GridSize: 197
Generation 451 | Revalues: 89908 | GridSize: 192
Generation 452 | Revalues: 90102 | GridSize: 194
Generation 453 | Revalues: 90276 | GridSize: 195
Generation 454 | Revalues: 90468 | GridSize: 193
Generation 455 | Revalues: 90638 | GridSize: 192
Generation 456 | Revalues: 90854 | GridSize: 195
Generation 457 | Revalues: 91058 | GridSize: 195
Generation 458 | Revalues: 91268 | GridSize: 190
Generation 459 | Revalues: 91470 | GridSize: 188
Generation 460 | Revalues: 91678 | GridSize: 188
Generation 461 | Revalues: 91866 | GridSize: 184
Generation 462 | Revalues: 92018 | GridSize: 184
Generation 463 | Revalues: 92226 | GridSize: 183
Generation 464 | Revalues: 92430 | GridSize: 187
Generation 465 | Revalues: 92640 | GridSize: 188
Generation 466 | Revalues: 92828 | GridSize: 189
Generation 467 | Revalues: 93050 | GridSize: 189
Generation 468 | Revalues: 93238 | GridSize: 190
Generation 469 | Revalues: 93426 | GridSize: 189
Generation 470 | Revalues: 93640 | GridSize: 190
Generation 471 | Revalues: 93822 | GridSize: 189
Generation 472 | Revalues: 94040 | GridSize: 190
Generation 473 | Revalues: 94222 | GridSize: 192
Generation 474 | Revalues: 94406 | GridSize: 184
Generation 475 | Revalues: 94604 | GridSize: 186
Generation 476 | Revalues: 94770 | GridSize: 187
Generation 477 | Revalues: 94952 | GridSize: 187
Generation 478 | Revalues: 95166 | GridSize: 189
Generation 479 | Revalues: 95352 | GridSize: 193
Generation 480 | Revalues: 95574 | GridSize: 192
Generation 481 | Revalues: 95752 | GridSize: 195
Generation 482 | Revalues: 95952 | GridSize: 196
Generation 483 | Revalues: 96154 | GridSize: 196
Generation 484 | Revalues: 96334 | GridSize: 197
Generation 485 | Revalues: 96528 | GridSize: 198
Generation 486 | Revalues: 96752 | GridSize: 195
Generation 487 | Revalues: 96950 | GridSize: 197
Generation 488 | Revalues: 97148 | GridSize: 199
Generation 489 | Revalues: 97354 | GridSize: 197
Generation 490 | Revalues: 97560 | GridSize: 199
Generation 491 | Revalues: 97752 | GridSize: 201
Generation 492 | Revalues: 97954 | GridSize: 201
Generation 493 | Revalues: 98150 | GridSize: 203
Generation 494 | Revalues: 98326 | GridSize: 204
Generation 495 | Revalues: 98546 | GridSize: 205
Generation 496 | Revalues: 98708 | GridSize: 205
Generation 497 | Revalues: 98908 | GridSize: 202
Generation 498 | Revalues: 99096 | GridSize: 202
Generation 499 | Revalues: 99286 | GridSize: 199
Generation 500 | Revalues: 99506 | GridSize: 198
Generation 501 | Revalues: 99712 | GridSize: 200
Generation 502 | Revalues: 99930 | GridSize: 202
Generation 503 | Revalues: 100142 | GridSize: 205
Generation 504 | Revalues: 100332 | GridSize: 206
Generation 505 | Revalues: 100514 | GridSize: 204
Generation 506 | Revalues: 100696 | GridSize: 204
Generation 507 | Revalues: 100906 | GridSize: 207
Generation 508 | Revalues: 101062 | GridSize: 207
Generation 509 | Revalues: 101274 | GridSize: 210
Generation 510 | Revalues: 101444 | GridSize: 208
Generation 511 | Revalues: 101652 | GridSize: 209
Generation 512 | Revalues: 101854 | GridSize: 211
Generation 513 | Revalues: 102068 | GridSize: 213
Generation 514 | Revalues: 102282 | GridSize: 215
Generation 515 | Revalues: 102472 | GridSize: 216
Generation 516 | Revalues: 102690 | GridSize: 219
Generation 517 | Revalues: 102888 | GridSize: 219
Generation 518 | Revalues: 103084 | GridSize: 216
Generation 519 | Revalues: 103296 | GridSize: 212
Generation 520 | Revalues: 103490 | GridSize: 212
Generation 521 | Revalues: 103702 | GridSize: 214
Generation 522 | Revalues: 103908 | GridSize: 214
Generation 523 | Revalues: 104108 | GridSize: 214
Generation 524 | Revalues: 104304 | GridSize: 216
Generation 525 | Revalues: 104514 | GridSize: 216
Generation 526 | Revalues: 104712 | GridSize: 208
Generation 527 | Revalues: 104878 | GridSize: 206
Generation 528 | Revalues: 105070 | GridSize: 207
Generation 529 | Revalues: 105266 | GridSize: 210
Generation 530 | Revalues: 105464 | GridSize: 212
Generation 531 | Revalues: 105680 | GridSize: 211
