Generation 395 | Revalues: 87236 | GridSize: 140
Generation 396 | Revalues: 87444 | GridSize: 140
Generation 397 | Revalues: 87626 | GridSize: 142
Generation 398 | Revalues: 87834 | GridSize: 149
Generation 399 | Revalues: 88064 | GridSize: 150
Generation 400 | Revalues: 88272 | GridSize: 154
Generation 401 | Revalues: 88472 | GridSize: 152
Generation 402 | Revalues: 88688 | GridSize: 152
Generation 403 | Revalues: 88906 | GridSize: 151
Generation 404 | Revalues: 89136 | GridSize: 147
Generation 405 | Revalues: 89338 | GridSize: 149
Generation 406 | Revalues: 89564 | GridSize: 151
Generation 407 | Revalues: 89798 | GridSize: 150
Generation 408 | Revalues: 89998 | GridSize: 146
Generation 409 | Revalues: 90240 | GridSize: 149
Generation 410 | Revalues: 90480 | GridSize: 149
Generation 411 | Revalues: 90712 | GridSize: 146
Generation 412 | Revalues: 90956 | GridSize: 146
Generation 413 | Revalues: 91162 | GridSize: 139
Generation 414 | Revalues: 91384 | GridSize: 139
Generation 415 | Revalues: 91612 | GridSize: 140
Generation 416 | Revalues: 91830 | GridSize: 142
Generation 417 | Revalues: 92058 | GridSize: 142
Generation 418 | Revalues: 92248 | GridSize: 144
Generation 419 | Revalues: 92468 | GridSize: 143
Generation 420 | Revalues: 92686 | GridSize: 144
Generation 421 | Revalues: 92906 | GridSize: 143
Generation 422 | Revalues: 93124 | GridSize: 143
Generation 423 | Revalues: 93334 | GridSize: 138
Generation 424 | Revalues: 93560 | GridSize: 143
Generation 425 | Revalues: 93768 | GridSize: 144
Generation 426 | Revalues: 93998 | GridSize: 145
Generation 427 | Revalues: 94200 | GridSize: 148
Generation 428 | Revalues: 94444 | GridSize: 145
Generation 429 | Revalues: 94676 | GridSize: 141
Generation 430 | Revalues: 94878 | GridSize: 140
Generation 431 | Revalues: 95088 | GridSize: 142
Generation 432 | Revalues: 95294 | GridSize: 144
Generation 433 | Revalues: 95518 | GridSize: 145
Generation 434 | Revalues: 95728 | GridSize: 149
Generation 435 | Revalues: 95946 | GridSize: 152
Generation 436 | Revalues: 96168 | GridSize: 149
Generation 437 | Revalues: 96392 | GridSize: 152
Generation 438 | Revalues: 96604 | GridSize: 155
Generation 439 | Revalues: 96832 | GridSize: 155
Generation 440 | Revalues: 97046 | GridSize: 150
Generation 441 | Revalues: 97256 | GridSize: 150
Generation 442 | Revalues: 97488 | GridSize: 148
Generation 443 | Revalues: 97712 | GridSize: 148
Generation 444 | Revalues: 97938 | GridSize: 149
Generation 445 | Revalues: 98164 | GridSize: 150
Generation 446 | Revalues: 98382 | GridSize: 155
Generation 447 | Revalues: 98594 | GridSize: 158
Generation 448 | Revalues: 98826 | GridSize: 161
Generation 449 | Revalues: 99042 | GridSize: 160
Generation 450 | Revalues: 99252 | GridSize: 163
Generation 451 | Revalues: 99452 | GridSize: 165
Generation 452 | Revalues: 99662 | GridSize: 164
Generation 453 | Revalues: 99884 | GridSize: 150
Generation 454 | Revalues: 100108 | GridSize: 153
Generation 455 | Revalues: 100334 | GridSize: 154
Generation 456 | Revalues: 100560 | GridSize: 150
Generation 457 | Revalues: 100776 | GridSize: 145
Generation 458 | Revalues: 100992 | GridSize: 148
